1.691725	2.970176	1.172817
1.718028	5.053216	1.172653
2.100571	4.595842	1.173451
2.106222	6.383056	1.168333
2.582894	1.360547	1.173473
3.106418	0.685672	1.152239
3.119667	5.242000	1.157778
3.174783	4.066957	1.153043
3.525658	4.810000	1.155000
3.553691	3.085168	1.158523
3.847615	5.258231	1.153692
4.177056	3.117850	1.160467
0.981475	2.277213	1.166393
1.670117	0.614869	1.179155
2.359342	2.836447	1.156974
2.353275	5.568908	1.180387
2.544195	3.976839	1.175000
2.675947	0.722392	1.175482
2.893846	5.970962	1.162212
3.204839	3.617258	1.156129
3.219476	5.713886	1.175764
3.412326	2.273488	1.161395
3.542567	1.587647	1.173422
3.537478	5.818457	1.186647
3.599783	6.319058	1.163188
3.994650	2.637899	1.187395
4.187927	5.699634	1.167439
1.258122	3.126396	1.180305
1.281478	4.483024	1.187354
1.989054	0.661892	1.182568
2.123402	2.691392	1.185155
2.200373	5.079814	1.187578
2.460388	4.695874	1.183350
2.923806	1.266269	1.183731
2.969677	2.753548	1.169032
3.143390	1.710847	1.170678
3.239277	1.234980	1.189518
3.407509	5.036194	1.192076
3.573355	3.546513	1.184770
3.897380	4.793464	1.191054
3.898947	0.019649	1.193860
0.976316	0.520263	1.172632
0.966866	2.522687	1.184627
0.972500	4.528889	1.185208
0.973534	5.461802	1.196007
1.216288	5.338595	1.197391
1.268571	0.365824	1.186044
1.463746	4.275549	1.199634
1.554854	2.274369	1.177767
1.973971	1.490294	1.183529
1.989829	0.932457	1.199010
2.047612	5.378209	1.181194
2.281799	0.866296	1.193228
2.677113	5.860928	1.186495
2.711143	1.138429	1.178429
2.794024	0.486402	1.187805
3.041176	6.157529	1.179412
3.134706	2.116765	1.178529
3.483315	5.547983	1.200580
3.553636	1.841091	1.180364
4.195686	5.460196	1.178627
4.219247	2.444384	1.191096
4.232700	0.526000	1.188200
1.233130	2.864783	1.200522
1.255333	3.823367	1.211367
1.561583	1.646834	1.209151
1.948912	3.704765	1.207206
2.022527	6.050989	1.189341
2.322781	3.513841	1.206424
2.655697	3.126855	1.206439
2.908750	1.737000	1.185000
2.987224	4.492571	1.207510
3.203176	2.811176	1.196118
3.260543	0.871628	1.198450
3.605191	2.126565	1.200916
3.645474	0.021368	1.196421
3.699377	3.300649	1.216831
3.863871	1.131290	1.211548
3.932133	4.033867	1.191600
0.961502	1.554725	1.220733
1.538750	1.920240	1.207596
1.547023	3.915907	1.218605
1.670119	4.777774	1.219139
2.389449	2.001356	1.208771
2.674101	1.688561	1.208273
2.937399	4.765507	1.219696
3.242438	0.294492	1.228600
3.362075	0.053942	1.216307
3.873204	5.962039	1.206311
3.934674	2.375761	1.206522
3.942133	2.992267	1.210267
4.238052	1.592792	1.209481
4.214545	4.453896	1.207532
4.242757	0.852991	1.217804
1.161917	1.727083	1.216667
1.175139	2.138333	1.213472
1.512676	3.168559	1.226324
1.587367	3.440253	1.232937
1.921019	1.237321	1.231434
1.922661	4.099495	1.227431
2.328993	4.337114	1.215973
2.435750	0.619625	1.223625
2.579707	2.188787	1.223138
2.584300	3.537000	1.208200
2.790947	2.585758	1.221061
2.780000	4.336932	1.211364
2.901224	5.137343	1.228706
2.928966	0.850517	1.216983
2.986050	3.460784	1.223697
3.005648	4.230741	1.220741
3.151056	4.996056	1.218732
3.235876	5.454948	1.225000
3.223860	5.985175	1.219298
3.542931	0.252291	1.235739
3.757184	4.219223	1.229320
3.944364	5.518682	1.218864
3.963382	3.260676	1.219710
4.220690	5.938966	1.207069
4.243544	3.621772	1.213165
4.251184	2.054342	1.221513
0.935085	4.010000	1.225085
1.221944	2.420833	1.223889
1.244286	1.366310	1.223810
1.796533	5.373443	1.239552
1.872292	2.773125	1.232431
1.914118	1.924118	1.222000
1.952243	4.373946	1.238135
2.106504	3.917154	1.225772
3.197087	2.348058	1.230388
3.608202	0.748652	1.229213
3.817568	1.611171	1.223694
4.241705	3.362171	1.224961
1.200744	0.608558	1.244233
1.195580	4.232536	1.251812
1.441181	5.463386	1.239055
1.968723	0.401773	1.243546
2.081929	1.713655	1.240508
2.133590	2.031410	1.229103
2.245104	5.972917	1.236771
2.289583	1.547946	1.247470
2.561310	0.409524	1.236786
2.977692	0.320070	1.232937
3.987723	0.897991	1.245134
0.926601	4.273861	1.262673
0.918961	5.001558	1.246234
0.928209	6.184142	1.254627
1.209368	5.074349	1.261152
1.464815	4.984228	1.258981
1.822110	1.688165	1.254862
1.957462	5.157868	1.258528
1.968053	2.441947	1.244956
2.235692	4.817826	1.254901
2.388850	3.144985	1.255811
2.441931	5.168571	1.256757
2.529577	2.463169	1.250000
2.562342	4.457627	1.262975
2.594444	6.251032	1.252222
2.784205	5.587273	1.239545
2.842091	6.269682	1.254136
3.239173	3.850000	1.246241
3.300349	4.800233	1.248023
3.362906	2.042075	1.255434
3.408627	3.270196	1.246078
3.682017	2.371335	1.266307
4.239324	6.192324	1.260206
0.915054	2.063441	1.258495
1.562464	0.838261	1.253478
2.334837	2.272561	1.266748
3.288995	6.235582	1.270767
3.458150	1.357500	1.269150
3.706593	1.391209	1.252747
4.272817	2.683803	1.249859
1.234016	5.852582	1.278484
1.417994	4.694922	1.282821
1.556632	5.239895	1.270895
1.671720	4.127204	1.261183
2.016038	3.446462	1.277962
2.348333	1.292333	1.257333
2.633853	1.935229	1.273211
2.698684	4.696842	1.263421
3.307324	1.561127	1.261549
4.014045	1.988427	1.261461
4.273681	4.710833	1.275417
0.900545	2.820182	1.271818
0.902540	3.668889	1.266667
0.904518	1.805361	1.286807
0.910569	5.917967	1.285285
1.131903	6.365000	1.288419
1.489452	0.247945	1.287705
1.486585	1.401220	1.284146
1.558714	6.388857	1.277286
1.775616	3.240616	1.275205
1.771563	1.037969	1.274688
1.897778	6.275641	1.284217
2.661915	2.869574	1.268298
2.729163	0.224412	1.293643
2.810000	3.649752	1.288515
3.420698	2.733721	1.267209
3.776604	1.938679	1.265660
3.984275	6.180290	1.279638
4.277500	4.006394	1.285433
0.905478	0.722783	1.286261
0.897876	3.334115	1.293584
0.910754	0.214563	1.296310
1.192807	3.352544	1.283333
1.222201	5.583082	1.290629
1.458500	2.481231	1.297269
1.553254	1.148402	1.293669
1.698462	0.010000	1.280000
1.812785	0.211646	1.289367
1.922767	3.028735	1.294269
2.053412	5.829529	1.288118
2.129537	3.200556	1.299722
2.169713	2.926338	1.301083
2.486207	1.098103	1.291853
2.533433	5.411045	1.287687
2.916073	2.165215	1.295446
2.971407	5.406422	1.298593
3.404677	4.357419	1.282419
3.433929	4.603750	1.277321
3.613864	1.152273	1.288333
3.653990	2.641347	1.294301
3.678217	4.659720	1.293881
3.707610	3.925975	1.287547
4.035810	0.413429	1.282286
4.097035	3.814292	1.285531
4.305370	1.105278	1.294537
0.921429	0.985979	1.306455
1.746818	2.555955	1.303545
2.151045	1.115771	1.298259
2.344308	4.087231	1.289077
2.447355	1.759669	1.298347
2.488227	5.997608	1.312928
3.434656	5.299246	1.305180
3.690606	5.418636	1.301818
3.729651	6.156483	1.308779
4.085942	0.156957	1.311957
4.302000	2.935000	1.303063
0.874149	4.724149	1.310957
1.140308	2.654954	1.322923
1.158462	4.679670	1.307308
1.363647	6.250294	1.314588
1.479080	0.507701	1.307356
2.175613	0.547301	1.319724
2.563146	5.666067	1.301798
2.599423	4.185577	1.317356
2.975263	2.433474	1.301895
3.529494	4.139747	1.301013
3.999146	4.245244	1.299390
4.021944	1.482847	1.312083
4.049314	1.735490	1.310098
4.312768	0.318839	1.322202
4.317212	1.372035	1.321327
0.900000	6.400000	1.290000
1.450000	0.010000	1.301818
1.448333	5.699333	1.312833
1.615981	6.151646	1.328196
1.787560	3.892337	1.327629
1.834861	4.601181	1.316389
2.498667	0.841778	1.308667
2.710398	4.952898	1.336748
3.132793	1.916170	1.335559
3.219355	2.592396	1.323041
3.231739	3.429435	1.328696
3.358132	2.968901	1.317143
3.658475	5.166949	1.324322
4.039680	3.500581	1.331512
4.086304	1.233986	1.319130
4.324355	1.803710	1.317742
0.867500	3.070938	1.316250
0.869730	5.667622	1.331351
1.158635	1.151683	1.343714
1.179364	0.173410	1.328439
1.409143	2.746571	1.319714
1.656441	5.576356	1.323390
1.825833	0.775000	1.324333
1.826612	2.229752	1.329174
2.137075	5.594318	1.341281
2.324439	3.834081	1.333184
2.389058	2.658768	1.331522
2.581344	3.763226	1.330538
2.739205	6.052159	1.325568
2.992016	0.555806	1.322177
3.192179	3.159615	1.341325
3.249042	0.546518	1.337029
3.381086	3.644434	1.339095
3.740415	0.936062	1.337306
3.865490	5.021863	1.322451
3.966364	6.395455	1.319091
4.036400	4.614044	1.336978
4.078589	0.665394	1.331992
4.111341	2.253171	1.323537
4.270000	6.400000	1.300000
4.308716	5.305405	1.331757
1.149106	0.854503	1.346126
1.357895	2.238421	1.338421
1.396420	3.588210	1.338827
2.164020	6.189122	1.355898
2.200957	2.485826	1.345391
2.279438	0.237871	1.343373
2.307586	4.560575	1.339483
2.727000	0.913500	1.330000
2.768797	3.956015	1.360301
3.605538	2.901474	1.340518
3.644286	4.914945	1.339451
3.824559	0.695441	1.336912
3.845833	2.806042	1.336667
4.315200	4.261920	1.333520
4.313750	5.044728	1.345707
1.156528	6.096424	1.360000
1.377477	4.066495	1.353925
1.384706	0.975588	1.348088
1.704571	4.378619	1.349333
1.839889	6.030667	1.346667
1.875227	4.927879	1.359318
2.084819	2.243261	1.363080
2.126173	1.371296	1.352531
2.157342	3.651266	1.348987
2.344268	5.771715	1.358410
2.730000	3.340859	1.358591
3.060522	3.692450	1.351044
3.376984	1.788492	1.352738
3.457834	3.898344	1.351529
3.738717	0.450831	1.363302
4.078687	5.148485	1.344545
1.084583	0.408542	1.355729
1.135497	3.637016	1.362356
1.244487	1.955513	1.356282
1.335696	1.603882	1.357637
1.457939	5.945420	1.357939
1.729015	1.359091	1.355985
2.135015	4.216481	1.369120
2.758523	1.415485	1.362700
2.837645	5.802258	1.369613
2.848545	3.035818	1.347636
3.036848	5.651630	1.350652
3.181591	4.399091	1.350227
3.281456	4.145890	1.374919
3.404486	2.420841	1.353551
3.630000	4.404839	1.357419
3.655556	5.664222	1.364000
3.775558	0.175012	1.373753
4.091207	2.804310	1.351552
4.326549	5.560070	1.359155
4.344778	0.665167	1.365167
4.351406	2.237656	1.355156
0.847818	1.228242	1.374000
1.377763	2.996484	1.374338
1.582590	2.116595	1.384269
1.657879	2.796364	1.372828
1.713889	0.433278	1.368389
1.790446	3.553705	1.371473
2.046124	0.109018	1.380233
2.233437	5.276000	1.382000
2.444154	4.926410	1.377436
2.470517	3.368793	1.369598
2.526916	1.529626	1.364579
2.719306	2.353889	1.357500
2.864492	1.898984	1.373743
3.023582	4.027575	1.376157
3.129722	4.659361	1.374972
3.221282	1.051795	1.365641
3.384872	5.723077	1.368718
3.420748	5.985596	1.384709
3.673100	1.740900	1.373100
4.360917	0.051835	1.370000
4.350606	3.778182	1.360606
0.841000	2.608438	1.384438
1.089630	2.986173	1.381687
1.382932	0.724060	1.384286
1.729583	1.895000	1.371111
2.225150	1.873593	1.404012
2.793818	4.511818	1.376182
2.949115	0.122478	1.378496
2.984740	6.023149	1.389513
3.059641	6.287541	1.392238
3.078446	2.930052	1.390104
3.112981	0.775321	1.388226
3.717143	6.391905	1.369048
3.883071	3.700357	1.380857
4.346309	3.184497	1.387349
0.844133	0.483265	1.391173
0.826000	3.870621	1.392828
0.829286	4.488714	1.385857
0.963611	2.389583	1.383472
1.056606	5.241946	1.400317
1.082564	3.890000	1.391731
1.098129	4.437419	1.386516
1.689801	5.830618	1.404967
1.883774	5.639057	1.388962
2.108968	0.797460	1.391706
2.400566	6.292925	1.387453
2.430973	2.912324	1.389189
2.505862	0.143218	1.382874
2.859053	2.783158	1.394105
3.071224	5.173017	1.446753
3.783445	2.159328	1.382773
3.870891	4.432772	1.390000
3.878529	5.775735	1.380588
4.089015	5.650099	1.388670
4.084909	5.392000	1.384182
2.000500	2.634500	1.398500
2.046866	4.727604	1.420346
2.671796	0.564012	1.394910
2.970301	4.954060	1.406466
3.005614	1.461754	1.395614
3.035809	1.207794	1.404118
3.376698	0.763396	1.396604
3.576977	1.961860	1.387442
3.569504	3.149917	1.404628
3.673413	5.915449	1.399940
3.870000	5.277450	1.405839
4.095899	4.862158	1.396619
4.097667	3.068128	1.415026
4.357117	4.510541	1.399369
4.366977	2.510930	1.392326
1.050526	1.380526	1.401447
1.415051	3.335354	1.412475
1.606606	3.723761	1.403303
2.205000	6.400000	1.385000
2.629545	2.674697	1.398333
2.860000	1.641778	1.399333
2.962241	3.241207	1.400000
3.167941	5.842059	1.399265
3.519714	3.419643	1.407786
3.533788	0.053515	1.418703
3.630476	3.667937	1.396032
3.819254	3.074319	1.424859
4.123897	2.549632	1.410221
4.292117	5.823396	1.424528
0.807556	2.212000	1.411778
0.807763	5.174474	1.414079
0.806409	5.432873	1.429282
1.053097	4.886940	1.424291
1.752398	5.149240	1.418363
1.986961	5.359510	1.421029
2.396250	0.447955	1.410795
2.723195	5.304436	1.427594
2.775779	1.144805	1.427955
3.137885	1.655962	1.408269
3.198026	2.169828	1.417854
3.242581	1.373024	1.420282
3.498679	0.534528	1.409811
3.507470	0.969398	1.416506
3.512042	6.241300	1.429443
3.774858	3.461862	1.427085
4.392708	0.914792	1.413333
0.812923	1.482974	1.434308
1.375444	4.365000	1.424889
1.700197	3.048816	1.430724
1.931885	0.573977	1.443977
1.926968	1.515968	1.439258
2.224978	3.416211	1.438326
2.307626	0.958131	1.435455
2.523114	4.662216	1.430120
2.663684	6.390921	1.426053
2.855479	0.735205	1.425548
2.959091	0.970000	1.428030
3.498934	1.561726	1.427005
3.524577	2.209055	1.433532
3.918663	3.961089	1.446386
4.373262	3.455638	1.436099
4.393878	2.010408	1.422857
1.062055	2.156043	1.455368
1.307524	5.321768	1.452958
1.386154	3.824038	1.432500
1.624685	0.671958	1.432448
1.634444	4.911111	1.439753
1.668833	1.595667	1.442722
2.214474	5.017456	1.442018
2.365397	5.518254	1.429524
2.396709	3.608354	1.435570
2.709792	2.116458	1.431250
2.854478	0.395970	1.436567
2.959224	4.347328	1.434310
3.850247	1.293333	1.440988
3.896721	6.014262	1.439672
4.135205	6.029452	1.426164
0.794451	4.920751	1.450751
0.789545	1.963636	1.440000
1.046000	5.488667	1.436000
1.315153	0.374133	1.448316
1.612015	4.608408	1.459204
1.920444	0.949111	1.444667
2.020000	3.986737	1.446316
2.355709	0.699459	1.461047
3.291993	0.155559	1.453706
3.448842	4.791053	1.451526
3.453307	5.074213	1.457387
3.844691	4.802438	1.462346
3.934620	1.057468	1.457911
4.132540	4.398254	1.443810
4.141161	0.895488	1.462665
4.158165	1.917982	1.447431
4.375161	6.080000	1.456129
1.034009	1.632026	1.470881
1.083352	5.739066	1.458791
1.664194	2.363963	1.464885
2.076054	4.456667	1.459660
2.276301	2.104384	1.455068
2.521081	3.985135	1.461351
2.546716	1.290235	1.474604
2.565544	3.128601	1.457358
2.647702	1.761925	1.454783
3.105244	0.339553	1.459268
3.228527	4.922558	1.463721
3.413919	1.191757	1.454865
3.483619	5.517143	1.458571
3.712296	4.118667	1.458741
3.758879	1.526034	1.457845
3.860100	5.536567	1.466667
4.220435	1.632609	1.455109
4.403351	2.752577	1.467268
1.041712	4.145582	1.475479
1.184957	2.443043	1.467478
1.361250	4.864231	1.471731
1.560867	4.207052	1.472543
1.602414	0.100172	1.457586
1.686452	0.903226	1.455484
1.931212	3.245051	1.467172
1.963409	3.736439	1.477652
2.078350	0.353786	1.463786
2.173713	1.621435	1.477848
2.182375	5.938294	1.482074
2.421783	4.377984	1.470698
2.500455	2.231250	1.460795
2.630492	3.550492	1.456393
2.714774	5.567806	1.473613
2.817516	4.755294	1.474444
3.167261	5.474331	1.479904
3.209437	6.098451	1.470423
3.900410	1.866803	1.477336
0.772708	2.837708	1.470208
0.780220	4.257665	1.493901
0.772667	6.136833	1.470833
0.865840	3.540720	1.475040
1.062985	0.631306	1.481903
1.492881	1.762203	1.472373
1.652105	5.376374	1.478187
1.904151	4.266038	1.464717
1.925045	1.778198	1.473784
1.985544	1.196361	1.489592
2.034770	2.011925	1.486109
2.497372	1.972244	1.495160
2.593307	6.172996	1.489416
2.822593	2.544815	1.478272
2.914925	3.488910	1.487744
3.481295	2.622302	1.481295
3.623568	0.749296	1.491044
3.604557	1.332911	1.476456
3.963407	3.290296	1.473704
4.119423	4.120962	1.472692
4.135503	6.272011	1.482328
4.182327	0.486449	1.495163
4.392415	4.811220	1.490707
0.767037	5.896852	1.480370
0.975932	0.052091	1.497338
1.040000	1.890213	1.481915
1.237054	3.171550	1.490388
1.371509	0.128679	1.479623
1.456471	5.527206	1.477941
1.493114	5.120830	1.493806
1.831138	0.017886	1.494797
1.922759	2.860172	1.494741
1.937105	2.412105	1.487105
2.207647	2.737843	1.476078
2.294492	1.213136	1.483390
2.598608	0.341772	1.482025
2.603097	5.828344	1.500903
3.143769	2.414154	1.492846
3.226022	3.914624	1.488065
3.285193	2.796941	1.497969
3.961523	2.361695	1.501351
4.001818	2.099697	1.479848
4.184000	3.654000	1.476286
0.770244	0.706707	1.495976
0.990336	3.218403	1.499412
0.993832	6.247665	1.503293
1.415000	1.205313	1.499375
1.515524	6.316643	1.498112
1.674980	3.305451	1.502941
1.717576	1.147172	1.490202
1.757295	6.291475	1.497705
1.935255	5.856861	1.493212
1.987935	6.378261	1.505109
2.296000	4.758370	1.498667
2.488413	2.489087	1.501827
2.530078	5.140625	1.505000
2.675082	4.338525	1.497541
2.830833	6.246083	1.504083
3.579063	0.300625	1.499844
3.731556	2.497111	1.496667
3.978500	0.305000	1.493625
4.426387	1.191355	1.500129
0.769730	1.730721	1.503784
0.759173	3.309774	1.512105
0.758119	6.386139	1.507723
0.991527	4.633969	1.512824
1.001000	2.774800	1.495400
1.582949	3.949615	1.505128
1.989300	5.113457	1.518889
2.313013	3.179289	1.513598
2.661130	2.895391	1.521609
2.910377	2.314528	1.511887
3.284897	6.349259	1.506296
3.366479	2.000845	1.508662
3.474921	4.530632	1.522079
3.470196	4.262941	1.501373
3.883431	6.274891	1.514453
4.144576	1.386949	1.506610
4.198478	3.895435	1.498043
4.390608	6.356225	1.516852
0.768269	0.270577	1.505769
0.763622	1.015748	1.516378
1.139143	3.428143	1.524821
1.220058	5.075706	1.532680
1.347322	4.607596	1.536393
2.274233	4.040476	1.520106
2.569324	1.014865	1.517838
2.603963	0.764756	1.527500
2.841714	4.150143	1.520000
2.869740	3.757584	1.525651
3.051639	2.662941	1.521050
3.640380	5.323919	1.534133
3.691373	1.102892	1.532647
3.928506	0.569545	1.535227
0.748310	4.680000	1.524648
0.987244	5.990787	1.532441
1.248358	1.777015	1.526567
1.550845	0.325070	1.529789
1.802545	4.053636	1.523091
1.980920	6.115690	1.547070
3.099281	0.020327	1.538497
3.361878	3.238619	1.531271
3.649297	3.878486	1.533514
3.695610	2.750854	1.524878
3.984727	1.617030	1.533030
4.438533	1.461400	1.540900
4.442609	1.734783	1.529891
4.444211	0.239240	1.549357
0.756059	2.420402	1.549812
1.260738	6.266510	1.540940
1.798763	0.263746	1.544089
1.797333	2.091444	1.530333
1.984824	3.488176	1.538765
2.253588	0.060463	1.546250
2.421066	1.682377	1.533607
2.985594	2.067548	1.545441
3.737570	4.579065	1.535140
3.869872	0.828590	1.540128
4.180617	1.144074	1.535926
4.451597	0.504167	1.543403
0.737656	5.659844	1.543594
1.224308	5.936308	1.544154
1.241796	1.002994	1.546347
1.403705	1.987771	1.554940
1.431962	5.774522	1.561411
1.531302	3.529438	1.560947
1.564082	1.387347	1.535918
1.631932	2.610386	1.552850
1.707153	6.052847	1.548681
1.820317	4.755926	1.553175
2.288794	2.338227	1.551844
2.355030	6.114970	1.548698
2.738489	0.159568	1.545827
3.347873	0.396284	1.563863
3.918151	0.035210	1.549874
4.044706	5.844444	1.553007
4.192803	0.188662	1.543949
4.197474	5.242784	1.554794
4.203944	4.642394	1.537887
4.235577	2.139038	1.544423
4.434722	3.936875	1.551806
4.442787	4.327213	1.538197
4.448652	3.676067	1.554607
